cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1769805900|MSZZ|XAUUSD|5|0|1|1769176800|1769176800;1010;XAUUSD;PERIOD_M5;LONG;2026.01.30 20:45:00;2026.01.30 20:50:00;2026.01.30 20:59:58;4829.43000000;4801.11000000;4886.07000000;4886.07000000;TP;2.0000;2.2839;-0.3997;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769807400|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 21:10:00;2026.01.30 21:15:00;2026.01.30 21:49:57;4889.79000000;4930.95000000;4807.47000000;4930.95000000;SL;-1.0000;1.2303;-1.0736;6;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769811600|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 22:20:00;2026.01.30 22:25:00;2026.02.02 01:00:00;4896.34000000;4947.63000000;4793.76000000;4793.76000000;TP;2.0000;2.2847;-0.3410;607;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770175800|MSZZ|XAUUSD|5|0|-1|1769769000|1769769000;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.04 03:30:00;2026.02.04 03:35:00;2026.02.04 17:39:58;5029.88000000;5095.37000000;4898.90000000;4898.90000000;TP;2.0000;2.1744;-0.9521;168;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770744900|MSZZ|XAUUSD|5|0|-1|1770741900|1770741900;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.10 17:35:00;2026.02.10 17:40:00;2026.02.11 05:24:58;5007.22000000;5058.39000000;4904.88000000;5058.39000000;SL;-1.0000;0.0551;-0.9982;140;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770789900|MSZZ|XAUUSD|5|0|-1|1770789300|1770789600;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.11 06:05:00;2026.02.11 06:10:00;2026.02.11 06:14:58;5054.80000000;5057.60000000;5049.20000000;5057.60000000;SL;-1.0000;0.5607;-1.1107;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770790800|MSZZ|XAUUSD|5|0|-1|1770789300|1770789600;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.11 06:20:00;2026.02.11 06:25:00;2026.02.11 06:29:58;5057.29000000;5057.60000000;5056.67000000;5057.60000000;SL;-1.0000;2.6774;-3.8387;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770792300|MSZZ|XAUUSD|5|0|-1|1770792000|1770792000;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.11 06:45:00;2026.02.11 06:50:00;2026.02.11 07:39:58;5050.44000000;5061.05000000;5029.22000000;5061.05000000;SL;-1.0000;0.6569;-1.1838;9;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770795300|MSZZ|XAUUSD|5|0|1|1770795000|1770795000;1010;XAUUSD;PERIOD_M5;LONG;2026.02.11 07:35:00;2026.02.11 07:40:00;2026.02.11 12:44:58;5062.40000000;5043.47000000;5100.26000000;5100.26000000;TP;2.0000;2.0164;-0.8885;60;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770838800|MSZZ|XAUUSD|5|0|1|1770837300|1770837300;1010;XAUUSD;PERIOD_M5;LONG;2026.02.11 19:40:00;2026.02.11 19:45:00;2026.02.12 03:04:58;5096.47000000;5048.09000000;5193.23000000;5048.09000000;SL;-1.0000;0.0816;-1.0110;87;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770924000|MSZZ|XAUUSD|5|0|1|1770921600|1770921900;1010;XAUUSD;PERIOD_M5;LONG;2026.02.12 19:20:00;2026.02.12 19:25:00;2026.02.17 16:04:58;4973.51000000;4851.38000000;5217.77000000;4851.38000000;SL;-1.0000;0.6421;-1.0807;1399;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1771526700|MSZZ|XAUUSD|5|0|-1|1770912000|1770912000;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.19 18:45:00;2026.02.19 18:50:00;2026.02.20 08:24:58;5003.94000000;5022.49000000;4966.84000000;5022.49000000;SL;-1.0000;1.5353;-1.0286;162;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1772032800|MSZZ|XAUUSD|5|0|1|1771426500|1771426500;1010;XAUUSD;PERIOD_M5;LONG;2026.02.25 15:20:00;2026.02.25 15:25:00;2026.03.18 15:09:58;5191.35000000;4917.75000000;5738.55000000;4917.75000000;SL;-1.0000;0.8329;-1.0184;6044;London
