cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780061700|MSZZ|XAUUSD|5|1|1|1780059000|1780059300;1012;XAUUSD;PERIOD_M5;LONG;2026.05.29 13:35:00;2026.05.29 13:40:00;2026.05.29 15:35:00;4541.62000000;4502.64000000;4619.58000000;4517.24000000;OTHER;-0.6254;0.0159;-0.6842;23;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780068600|MSZZ|XAUUSD|5|1|-1|1780068000|1780068000;1012;XAUUSD;PERIOD_M5;SHORT;2026.05.29 15:30:00;2026.05.29 15:35:00;2026.05.29 16:45:00;4517.24000000;4539.74000000;4472.24000000;4533.16000000;OTHER;-0.7076;0.1991;-0.8747;14;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780072800|MSZZ|XAUUSD|5|1|1|1780072500|1780072500;1012;XAUUSD;PERIOD_M5;LONG;2026.05.29 16:40:00;2026.05.29 16:45:00;2026.05.29 17:54:57;4533.16000000;4520.05000000;4559.38000000;4559.38000000;TP;2.0000;2.7391;-0.6003;13;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780283700|MSZZ|XAUUSD|5|1|-1|1780282800|1780282800;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.01 03:15:00;2026.06.01 03:20:00;2026.06.01 05:44:58;4538.36000000;4545.76000000;4523.56000000;4523.56000000;TP;2.0000;2.1689;-0.8932;28;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780475400|MSZZ|XAUUSD|5|1|-1|1780473900|1780474200;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.03 08:30:00;2026.06.03 08:35:00;2026.06.03 23:40:00;4465.11000000;4488.42000000;4418.49000000;4434.21000000;OTHER;1.3256;1.6568;-0.3007;181;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780529700|MSZZ|XAUUSD|5|1|1|1780522200|1780522500;1012;XAUUSD;PERIOD_M5;LONG;2026.06.03 23:35:00;2026.06.03 23:40:00;2026.06.03 23:44:58;4434.21000000;4433.01000000;4436.61000000;4433.01000000;SL;-1.0000;0.4917;-1.5667;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780530300|MSZZ|XAUUSD|5|1|-1|1780529400|1780529400;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.03 23:45:00;2026.06.03 23:50:00;2026.06.03 23:55:00;4431.36000000;4442.45000000;4409.18000000;4434.62000000;OTHER;-0.2940;0.0803;-0.3390;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780530600|MSZZ|XAUUSD|5|1|1|1780522200|1780522500;1012;XAUUSD;PERIOD_M5;LONG;2026.06.03 23:50:00;2026.06.03 23:55:00;2026.06.04 01:04:57;4434.62000000;4433.01000000;4437.84000000;4437.84000000;TP;2.0000;3.3478;-2.1988;13;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1780536600|MSZZ|XAUUSD|5|1|1|1780534800|1780534800;1012;XAUUSD;PERIOD_M5;LONG;2026.06.04 01:30:00;2026.06.04 01:35:00;2026.06.04 05:54:58;4439.99000000;4423.03000000;4473.91000000;4473.91000000;TP;2.0000;2.0649;-0.3007;51;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780629300|MSZZ|XAUUSD|5|1|-1|1780629000|1780629000;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.05 03:15:00;2026.06.05 03:20:00;2026.06.05 14:54:58;4452.32000000;4474.27000000;4408.42000000;4474.27000000;SL;-1.0000;1.0761;-1.0606;138;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1780673700|MSZZ|XAUUSD|5|1|-1|1780673400|1780673400;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.05 15:35:00;2026.06.05 15:40:00;2026.06.05 16:59:58;4443.82000000;4475.60000000;4380.26000000;4380.26000000;TP;2.0000;2.4660;-0.1636;15;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1781492100|MSZZ|XAUUSD|5|1|1|1781491500|1781491500;1012;XAUUSD;PERIOD_M5;LONG;2026.06.15 02:55:00;2026.06.15 03:00:00;2026.06.15 05:14:58;4294.28000000;4278.90000000;4325.04000000;4325.04000000;TP;2.0000;2.1086;-0.5631;26;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1781572200|MSZZ|XAUUSD|5|1|-1|1781550900|1781550900;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.16 01:10:00;2026.06.16 01:15:00;2026.06.16 19:10:00;4310.21000000;4360.96000000;4208.71000000;4342.27000000;OTHER;-0.6317;0.0851;-0.8804;215;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1781636700|MSZZ|XAUUSD|5|1|1|1781635800|1781635800;1012;XAUUSD;PERIOD_M5;LONG;2026.06.16 19:05:00;2026.06.16 19:10:00;2026.06.17 07:34:58;4342.27000000;4322.41000000;4381.99000000;4322.41000000;SL;-1.0000;0.3812;-1.2427;148;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1781681700|MSZZ|XAUUSD|5|1|1|1781485200|1781485200;1012;XAUUSD;PERIOD_M5;LONG;2026.06.17 07:35:00;2026.06.17 07:40:00;2026.06.17 22:24:58;4323.94000000;4237.77000000;4496.28000000;4237.77000000;SL;-1.0000;0.6756;-1.0175;176;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1781850600|MSZZ|XAUUSD|5|1|-1|1781848800|1781848800;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.19 06:30:00;2026.06.19 06:35:00;2026.06.19 07:54:58;4164.61000000;4183.60000000;4126.63000000;4126.63000000;TP;2.0000;2.0532;-0.0453;15;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1781884200|MSZZ|XAUUSD|5|1|1|1781881800|1781882100;1012;XAUUSD;PERIOD_M5;LONG;2026.06.19 15:50:00;2026.06.19 15:55:00;2026.06.19 17:00:00;4173.23000000;4147.35000000;4224.99000000;4151.24000000;OTHER;-0.8497;0.3767;-0.9737;13;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1781888100|MSZZ|XAUUSD|5|1|-1|1781883900|1781884200;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.19 16:55:00;2026.06.19 17:00:00;2026.06.22 03:49:58;4151.24000000;4181.59000000;4090.54000000;4181.59000000;SL;-1.0000;0.4847;-1.0946;705;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1782846600|MSZZ|XAUUSD|5|1|1|1782845100|1782846000;1012;XAUUSD;PERIOD_M5;LONG;2026.06.30 19:10:00;2026.06.30 19:15:00;2026.06.30 20:00:00;4030.06000000;4022.11000000;4045.96000000;4026.18000000;OTHER;-0.4881;0.4616;-0.6981;9;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1782849300|MSZZ|XAUUSD|5|1|-1|1782846300|1782848400;1012;XAUUSD;PERIOD_M5;SHORT;2026.06.30 19:55:00;2026.06.30 20:00:00;2026.06.30 21:09:57;4026.18000000;4033.73000000;4011.08000000;4033.73000000;SL;-1.0000;0.7298;-1.0093;13;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1782853500|MSZZ|XAUUSD|5|1|1|1782848700|1782849300;1012;XAUUSD;PERIOD_M5;LONG;2026.06.30 21:05:00;2026.06.30 21:10:00;2026.06.30 22:29:59;4032.95000000;4021.19000000;4056.47000000;4021.19000000;SL;-1.0000;0.0476;-1.0026;15;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1782921900|MSZZ|XAUUSD|5|1|-1|1782918600|1782919200;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.01 16:05:00;2026.07.01 16:10:00;2026.07.01 16:24:58;4018.05000000;4033.13000000;3987.89000000;4033.13000000;SL;-1.0000;0.2626;-1.9058;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1782923700|MSZZ|XAUUSD|5|1|1|1782922800|1782922800;1012;XAUUSD;PERIOD_M5;LONG;2026.07.01 16:35:00;2026.07.01 16:40:00;2026.07.03 04:24:58;4071.58000000;4012.91000000;4188.92000000;4188.92000000;TP;2.0000;2.0931;-0.7326;428;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1783665600|MSZZ|XAUUSD|5|1|-1|1783664400|1783665000;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.10 06:40:00;2026.07.10 06:45:00;2026.07.10 11:49:58;4121.60000000;4134.77000000;4095.26000000;4095.26000000;TP;2.0000;2.0296;-0.0600;60;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1783704600|MSZZ|XAUUSD|5|1|-1|1783446000|1783446300;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.10 17:30:00;2026.07.10 17:35:00;2026.07.15 20:35:00;4090.11000000;4178.11000000;3914.11000000;4055.04000000;OTHER;0.3985;1.2122;-0.3507;1476;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1784147400|MSZZ|XAUUSD|5|1|1|1784147100|1784147100;1012;XAUUSD;PERIOD_M5;LONG;2026.07.15 20:30:00;2026.07.15 20:35:00;2026.07.16 05:10:00;4055.04000000;4026.95000000;4111.22000000;4032.92000000;OTHER;-0.7875;0.9448;-0.8451;103;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1784178300|MSZZ|XAUUSD|5|1|-1|1784175900|1784176500;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.16 05:05:00;2026.07.16 05:10:00;2026.07.16 06:00:00;4032.92000000;4045.94000000;4006.88000000;4031.79000000;OTHER;0.0868;0.6690;-0.2220;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1784181300|MSZZ|XAUUSD|5|1|1|1784179800|1784180100;1012;XAUUSD;PERIOD_M5;LONG;2026.07.16 05:55:00;2026.07.16 06:00:00;2026.07.16 06:24:58;4031.79000000;4028.96000000;4037.45000000;4028.96000000;SL;-1.0000;0.5194;-1.4594;4;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1784206500|MSZZ|XAUUSD|5|1|-1|1784205000|1784205600;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.16 12:55:00;2026.07.16 13:00:00;2026.07.16 14:29:57;4031.67000000;4036.35000000;4022.31000000;4022.31000000;TP;2.0000;2.2179;-0.6688;17;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1784213400|MSZZ|XAUUSD|5|1|1|1784212800|1784212800;1012;XAUUSD;PERIOD_M5;LONG;2026.07.16 14:50:00;2026.07.16 14:55:00;2026.07.16 15:19:58;4039.66000000;4021.29000000;4076.40000000;4021.29000000;SL;-1.0000;0.2009;-1.4709;4;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1784216400|MSZZ|XAUUSD|5|1|-1|1784214900|1784214900;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.16 15:40:00;2026.07.16 15:45:00;2026.07.20 14:34:58;4002.71000000;4036.06000000;3936.01000000;4036.06000000;SL;-1.0000;1.2975;-1.1394;1137;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1784560800|MSZZ|XAUUSD|5|1|-1|1784559600|1784559600;1012;XAUUSD;PERIOD_M5;SHORT;2026.07.20 15:20:00;2026.07.20 15:25:00;2026.07.21 05:39:58;4007.80000000;4040.71000000;3941.98000000;4040.71000000;SL;-1.0000;0.2887;-1.1325;170;London
