cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1741674300|MSZZ|XAUUSD|5|0|1|1741674000|1741674000;1010;XAUUSD;PERIOD_M5;LONG;2025.03.11 06:25:00;2025.03.11 06:30:00;2025.03.11 07:29:57;2897.99000000;2895.93000000;2902.11000000;2895.93000000;SL;-1.0000;1.2379;-1.3544;11;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1741688700|MSZZ|XAUUSD|5|0|1|1741687200|1741687200;1010;XAUUSD;PERIOD_M5;LONG;2025.03.11 10:25:00;2025.03.11 10:30:00;2025.03.11 10:54:58;2897.99000000;2895.93000000;2902.11000000;2902.11000000;TP;2.0000;2.3155;-0.3107;4;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1743083100|MSZZ|XAUUSD|5|0|1|1743081900|1743081900;1010;XAUUSD;PERIOD_M5;LONG;2025.03.27 13:45:00;2025.03.27 13:50:00;2025.03.27 16:14:58;3054.40000000;3045.75000000;3071.70000000;3045.75000000;SL;-1.0000;0.1803;-1.0936;28;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743091800|MSZZ|XAUUSD|5|0|-1|1743091200|1743091200;1010;XAUUSD;PERIOD_M5;SHORT;2025.03.27 16:10:00;2025.03.27 16:15:00;2025.03.27 16:39:58;3046.09000000;3050.81000000;3036.65000000;3036.65000000;TP;2.0000;2.3665;-0.1144;4;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743095100|MSZZ|XAUUSD|5|0|-1|1743091800|1743091800;1010;XAUUSD;PERIOD_M5;SHORT;2025.03.27 17:05:00;2025.03.27 17:10:00;2025.03.27 17:24:58;3043.12000000;3050.81000000;3027.74000000;3050.81000000;SL;-1.0000;0.0949;-1.0013;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1743096300|MSZZ|XAUUSD|5|0|1|1743095700|1743095700;1010;XAUUSD;PERIOD_M5;LONG;2025.03.27 17:25:00;2025.03.27 17:30:00;2025.03.28 10:09:58;3050.86000000;3033.44000000;3085.70000000;3085.70000000;TP;2.0000;2.0178;-0.1785;199;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743781800|MSZZ|XAUUSD|5|0|-1|1743780900|1743780900;1010;XAUUSD;PERIOD_M5;SHORT;2025.04.04 15:50:00;2025.04.04 15:55:00;2025.04.07 02:34:58;3070.38000000;3114.87000000;2981.40000000;2981.40000000;TP;2.0000;2.0897;-0.3839;703;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1744008300|MSZZ|XAUUSD|5|0|-1|1743780900|1743780900;1010;XAUUSD;PERIOD_M5;SHORT;2025.04.07 06:45:00;2025.04.07 06:50:00;2025.04.09 19:50:00;3019.54000000;3114.87000000;2828.88000000;3090.70000000;OTHER;-0.7465;0.6646;-0.7705;732;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1744227900|MSZZ|XAUUSD|5|0|1|1743775500|1743775500;1010;XAUUSD;PERIOD_M5;LONG;2025.04.09 19:45:00;2025.04.09 19:50:00;2025.04.09 20:29:58;3090.70000000;3065.42000000;3141.26000000;3065.42000000;SL;-1.0000;0.3311;-1.2595;7;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1744236900|MSZZ|XAUUSD|5|0|1|1743775500|1743775500;1010;XAUUSD;PERIOD_M5;LONG;2025.04.09 22:15:00;2025.04.09 22:20:00;2025.04.10 01:09:58;3092.96000000;3072.40000000;3134.08000000;3072.40000000;SL;-1.0000;0.3234;-1.0501;33;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1744255500|MSZZ|XAUUSD|5|0|1|1744255200|1744255200;1010;XAUUSD;PERIOD_M5;LONG;2025.04.10 03:25:00;2025.04.10 03:30:00;2025.04.10 04:39:58;3096.33000000;3081.36000000;3126.27000000;3081.36000000;SL;-1.0000;0.3373;-1.1957;13;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1744260000|MSZZ|XAUUSD|5|0|1|1743775500|1743775500;1010;XAUUSD;PERIOD_M5;LONG;2025.04.10 04:40:00;2025.04.10 04:45:00;2025.04.10 05:09:59;3088.22000000;3081.36000000;3101.94000000;3101.94000000;TP;2.0000;3.4388;-0.4111;4;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1744264500|MSZZ|XAUUSD|5|0|1|1744262100|1744262100;1010;XAUUSD;PERIOD_M5;LONG;2025.04.10 05:55:00;2025.04.10 06:00:00;2025.04.11 03:34:58;3119.50000000;3078.43000000;3201.64000000;3201.64000000;TP;2.0000;2.0005;-0.3986;258;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745365800|MSZZ|XAUUSD|5|0|1|1744742100|1744742100;1010;XAUUSD;PERIOD_M5;LONG;2025.04.22 23:50:00;2025.04.22 23:55:00;2025.04.24 06:35:00;3382.18000000;3216.90000000;3712.74000000;3323.12000000;OTHER;-0.3573;0.0267;-0.7393;368;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745476200|MSZZ|XAUUSD|5|0|-1|1744759200|1744759200;1010;XAUUSD;PERIOD_M5;SHORT;2025.04.24 06:30:00;2025.04.24 06:35:00;2025.04.24 17:45:00;3323.12000000;3367.41000000;3234.54000000;3326.65000000;OTHER;-0.0797;0.3685;-0.4857;134;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745516400|MSZZ|XAUUSD|5|0|1|1745502900|1745502900;1010;XAUUSD;PERIOD_M5;LONG;2025.04.24 17:40:00;2025.04.24 17:45:00;2025.04.24 18:05:00;3326.65000000;3322.21000000;3335.53000000;3322.58000000;OTHER;-0.9167;0.8491;-0.9617;4;NewYork
