cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1773752700|MSZZ|XAUUSD|5|0|-1|1773210000|1773210000;1001;XAUUSD;PERIOD_M5;SHORT;2026.03.17 13:05:00;2026.03.17 13:10:00;2026.03.18 23:29:58;5002.15000000;5186.28000000;4818.02000000;4818.02000000;TP;1.0000;1.0484;-0.1599;411;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1774286700|MSZZ|XAUUSD|5|0|-1|1773829500|1773829800;1001;XAUUSD;PERIOD_M5;SHORT;2026.03.23 17:25:00;2026.03.23 17:30:00;2026.03.30 07:25:00;4486.39000000;5042.37000000;3930.41000000;4494.33000000;OTHER;-0.0143;0.3246;-0.2091;1895;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1774855200|MSZZ|XAUUSD|5|0|1|1774849200|1774849200;1001;XAUUSD;PERIOD_M5;LONG;2026.03.30 07:20:00;2026.03.30 07:25:00;2026.03.30 14:44:59;4494.33000000;4430.48000000;4558.18000000;4558.18000000;TP;1.0000;1.1192;-0.1284;87;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1775583000|MSZZ|XAUUSD|5|0|1|1775582400|1775582400;1001;XAUUSD;PERIOD_M5;LONG;2026.04.07 17:30:00;2026.04.07 17:35:00;2026.04.08 01:34:58;4653.61000000;4550.22000000;4757.00000000;4757.00000000;TP;1.0000;1.0674;-0.2759;95;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1775720400|MSZZ|XAUUSD|5|0|1|1775601900|1775601900;1001;XAUUSD;PERIOD_M5;LONG;2026.04.09 07:40:00;2026.04.09 07:45:00;2026.04.09 22:50:00;4721.25000000;4622.35000000;4820.15000000;4769.98000000;OTHER;0.4927;0.8106;-0.1783;181;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1775774700|MSZZ|XAUUSD|5|0|-1|1775773800|1775773800;1001;XAUUSD;PERIOD_M5;SHORT;2026.04.09 22:45:00;2026.04.09 22:50:00;2026.04.10 05:34:58;4769.98000000;4798.38000000;4741.58000000;4741.58000000;TP;1.0000;1.1317;-0.4197;80;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776074400|MSZZ|XAUUSD|5|0|1|1775582400|1775582400;1001;XAUUSD;PERIOD_M5;LONG;2026.04.13 10:00:00;2026.04.13 10:05:00;2026.04.15 04:19:58;4737.37000000;4605.22000000;4869.52000000;4869.52000000;TP;1.0000;1.0142;-0.2828;506;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1001;XAUUSD;PERIOD_M5;LONG;2026.04.15 14:50:00;2026.04.15 14:55:00;2026.04.15 18:34:58;4814.40000000;4790.52000000;4838.28000000;4790.52000000;SL;-1.0000;0.6868;-1.1637;43;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776283200|MSZZ|XAUUSD|5|0|-1|1776282000|1776282000;1001;XAUUSD;PERIOD_M5;SHORT;2026.04.15 20:00:00;2026.04.15 20:05:00;2026.04.15 23:49:58;4800.88000000;4813.01000000;4788.75000000;4788.75000000;TP;1.0000;1.0462;-0.6579;44;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776302400|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;1001;XAUUSD;PERIOD_M5;LONG;2026.04.16 01:20:00;2026.04.16 01:25:00;2026.04.16 02:24:58;4800.85000000;4787.51000000;4814.19000000;4814.19000000;TP;1.0000;1.1124;-0.1859;11;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776306600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1001;XAUUSD;PERIOD_M5;LONG;2026.04.16 02:30:00;2026.04.16 02:35:00;2026.04.16 16:59:57;4820.48000000;4787.51000000;4853.45000000;4787.51000000;SL;-1.0000;0.5441;-1.1016;172;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776370200|MSZZ|XAUUSD|5|0|-1|1776367800|1776367800;1001;XAUUSD;PERIOD_M5;SHORT;2026.04.16 20:10:00;2026.04.16 20:15:00;2026.04.17 15:49:58;4791.34000000;4838.42000000;4744.26000000;4838.42000000;SL;-1.0000;0.5068;-1.0971;234;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776657600|MSZZ|XAUUSD|5|0|1|1776657300|1776657300;1001;XAUUSD;PERIOD_M5;LONG;2026.04.20 04:00:00;2026.04.20 04:05:00;2026.04.21 08:30:00;4787.89000000;4632.84000000;4942.94000000;4787.56000000;OTHER;-0.0021;0.2918;-0.0527;341;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776759900|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;1001;XAUUSD;PERIOD_M5;SHORT;2026.04.21 08:25:00;2026.04.21 08:30:00;2026.04.21 08:34:58;4787.56000000;4788.62000000;4786.50000000;4788.62000000;SL;-1.0000;0.7453;-5.2358;0;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776762900|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;1001;XAUUSD;PERIOD_M5;SHORT;2026.04.21 09:15:00;2026.04.21 09:20:00;2026.04.21 10:49:58;4780.53000000;4788.62000000;4772.44000000;4788.62000000;SL;-1.0000;0.9642;-1.2621;17;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776771000|MSZZ|XAUUSD|5|0|1|1776770400|1776770400;1001;XAUUSD;PERIOD_M5;LONG;2026.04.21 11:30:00;2026.04.21 11:35:00;2026.04.21 17:40:00;4788.59000000;4744.94000000;4832.24000000;4761.21000000;OTHER;-0.6273;0.2137;-1.0245;73;London
