cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.15 18:30:00;2025.07.15 18:35:00;2025.07.15 18:44:58;3326.22000000;3332.67000000;3313.32000000;3332.67000000;SL;-1.0000;0.1225;-1.1287;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752606600|MSZZ|XAUUSD|5|0|-1|1752604200|1752604200;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.15 19:10:00;2025.07.15 19:15:00;2025.07.16 03:34:58;3322.65000000;3332.67000000;3302.61000000;3332.67000000;SL;-1.0000;0.2435;-1.0100;99;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752764700|MSZZ|XAUUSD|5|0|-1|1752760800|1752760800;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.17 15:05:00;2025.07.17 15:10:00;2025.07.17 18:04:57;3322.52000000;3336.03000000;3295.50000000;3336.03000000;SL;-1.0000;0.9371;-1.0022;34;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;1030;XAUUSD;PERIOD_M5;LONG;2025.07.21 08:10:00;2025.07.21 08:15:00;2025.07.21 15:54:57;3363.04000000;3350.72000000;3387.68000000;3387.68000000;TP;2.0000;2.0771;-0.0252;91;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1753466100|MSZZ|XAUUSD|5|0|-1|1753463700|1753463700;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.25 17:55:00;2025.07.25 18:00:00;2025.07.30 16:59:57;3331.80000000;3347.50000000;3300.40000000;3300.40000000;TP;2.0000;2.1210;-0.8561;1427;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754079600|MSZZ|XAUUSD|5|0|1|1754078100|1754078100;1030;XAUUSD;PERIOD_M5;LONG;2025.08.01 20:20:00;2025.08.01 20:25:00;2025.08.04 16:19:58;3349.02000000;3335.98000000;3375.10000000;3375.10000000;TP;2.0000;2.0445;-0.3037;814;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754906400|MSZZ|XAUUSD|5|0|-1|1754484600|1754484600;1030;XAUUSD;PERIOD_M5;SHORT;2025.08.11 10:00:00;2025.08.11 10:05:00;2025.08.12 23:25:00;3362.52000000;3404.29000000;3278.98000000;3348.33000000;OTHER;0.3397;0.7525;-0.0936;448;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755040800|MSZZ|XAUUSD|5|0|1|1755035700|1755036300;1030;XAUUSD;PERIOD_M5;LONG;2025.08.12 23:20:00;2025.08.12 23:25:00;2025.08.12 23:34:57;3348.33000000;3347.50000000;3349.99000000;3347.50000000;SL;-1.0000;0.3012;-1.1566;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755145200|MSZZ|XAUUSD|5|0|-1|1754885100|1754885100;1030;XAUUSD;PERIOD_M5;SHORT;2025.08.14 04:20:00;2025.08.14 04:25:00;2025.08.19 13:10:00;3366.24000000;3404.29000000;3290.14000000;3341.86000000;OTHER;0.6407;1.1214;-0.1122;1545;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755608700|MSZZ|XAUUSD|5|0|1|1755522900|1755522900;1030;XAUUSD;PERIOD_M5;LONG;2025.08.19 13:05:00;2025.08.19 13:10:00;2025.08.19 16:09:58;3341.86000000;3330.67000000;3364.24000000;3330.67000000;SL;-1.0000;0.3074;-1.0045;35;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755794400|MSZZ|XAUUSD|5|0|-1|1755167400|1755167400;1030;XAUUSD;PERIOD_M5;SHORT;2025.08.21 16:40:00;2025.08.21 16:45:00;2025.08.21 21:35:00;3345.01000000;3366.39000000;3302.25000000;3338.78000000;OTHER;0.2914;0.4177;-0.1431;58;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755811800|MSZZ|XAUUSD|5|0|1|1755806700|1755807000;1030;XAUUSD;PERIOD_M5;LONG;2025.08.21 21:30:00;2025.08.21 21:35:00;2025.08.22 17:49:58;3338.78000000;3320.94000000;3374.46000000;3374.46000000;TP;2.0000;2.0577;-0.9720;242;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1756698900|MSZZ|XAUUSD|5|0|1|1756315800|1756316100;1030;XAUUSD;PERIOD_M5;LONG;2025.09.01 03:55:00;2025.09.01 04:00:00;2025.09.03 16:04:58;3444.20000000;3389.34000000;3553.92000000;3553.92000000;TP;2.0000;2.0272;-0.1289;720;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1757994900|MSZZ|XAUUSD|5|0|1|1757960700|1757960700;1030;XAUUSD;PERIOD_M5;LONG;2025.09.16 03:55:00;2025.09.16 04:00:00;2025.09.18 09:14:58;3686.47000000;3637.01000000;3785.39000000;3637.01000000;SL;-1.0000;0.4240;-1.0643;638;Asian
