time;symbol;timeframe;status;cluster_id;strategy_id;setup;direction;score;entry;stop;target;origin_id;event_id;reason
2026.02.11 08:30:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770798600|MSZZ|XAUUSD|5|0|1|1770797100|1770797100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5057.22;5046.28;0.00;BO|XAUUSD|5|0|L|1770798600|MSZZ|XAUUSD|5|0|1|1770797100|1770797100;CFM|BO|XAUUSD|5|0|L|1770798600|MSZZ|XAUUSD|5|0|1|1770797100|1770797100;owned position limit reached count=1
2026.02.11 11:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5054.53;5048.09;5067.41;BO|XAUUSD|5|0|L|1770809100|MSZZ|XAUUSD|5|0|1|1770807600|1770807900;CFM|BO|XAUUSD|5|0|L|1770809100|MSZZ|XAUUSD|5|0|1|1770807600|1770807900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.11 11:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770809100|MSZZ|XAUUSD|5|0|1|1770807600|1770807900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5054.76;5048.09;0.00;BO|XAUUSD|5|0|L|1770809100|MSZZ|XAUUSD|5|0|1|1770807600|1770807900;CFM|BO|XAUUSD|5|0|L|1770809100|MSZZ|XAUUSD|5|0|1|1770807600|1770807900;owned position limit reached count=1
2026.02.11 19:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5096.30;5048.09;5192.72;BO|XAUUSD|5|0|L|1770838800|MSZZ|XAUUSD|5|0|1|1770837300|1770837300;CFM|BO|XAUUSD|5|0|L|1770838800|MSZZ|XAUUSD|5|0|1|1770837300|1770837300;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.11 19:40:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770838800|MSZZ|XAUUSD|5|0|1|1770837300|1770837300;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5096.47;5048.09;0.00;BO|XAUUSD|5|0|L|1770838800|MSZZ|XAUUSD|5|0|1|1770837300|1770837300;CFM|BO|XAUUSD|5|0|L|1770838800|MSZZ|XAUUSD|5|0|1|1770837300|1770837300;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.11 20:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5084.14;5051.25;5149.92;BO|XAUUSD|5|0|L|1770842700|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;CFM|BO|XAUUSD|5|0|L|1770842700|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.11 20:45:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770842700|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5084.36;5051.25;0.00;BO|XAUUSD|5|0|L|1770842700|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;CFM|BO|XAUUSD|5|0|L|1770842700|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;owned position limit reached count=1
2026.02.11 21:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5087.18;5051.25;5159.04;BO|XAUUSD|5|0|L|1770843600|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;CFM|BO|XAUUSD|5|0|L|1770843600|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.11 21:00:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770843600|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5087.39;5051.25;0.00;BO|XAUUSD|5|0|L|1770843600|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;CFM|BO|XAUUSD|5|0|L|1770843600|MSZZ|XAUUSD|5|0|1|1770842100|1770842100;owned position limit reached count=1
2026.02.11 21:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5081.62;5090.00;5064.86;BO|XAUUSD|5|0|S|1770846900|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;CFM|BO|XAUUSD|5|0|S|1770846900|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.11 21:55:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770846900|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5081.58;5090.00;0.00;BO|XAUUSD|5|0|S|1770846900|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;CFM|BO|XAUUSD|5|0|S|1770846900|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.11 22:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5084.40;5090.00;5073.20;BO|XAUUSD|5|0|S|1770848400|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;CFM|BO|XAUUSD|5|0|S|1770848400|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.11 22:20:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770848400|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5084.48;5090.00;0.00;BO|XAUUSD|5|0|S|1770848400|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;CFM|BO|XAUUSD|5|0|S|1770848400|MSZZ|XAUUSD|5|0|-1|1770840600|1770840600;owned position limit reached count=1
2026.02.12 01:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5095.77;5051.25;5184.81;BO|XAUUSD|5|0|L|1770858000|MSZZ|XAUUSD|5|0|1|1770853800|1770853800;CFM|BO|XAUUSD|5|0|L|1770858000|MSZZ|XAUUSD|5|0|1|1770853800|1770853800;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.12 01:00:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770858000|MSZZ|XAUUSD|5|0|1|1770853800|1770853800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5095.69;5051.25;0.00;BO|XAUUSD|5|0|L|1770858000|MSZZ|XAUUSD|5|0|1|1770853800|1770853800;CFM|BO|XAUUSD|5|0|L|1770858000|MSZZ|XAUUSD|5|0|1|1770853800|1770853800;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.12 01:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5064.03;5090.00;5012.09;BO|XAUUSD|5|0|S|1770858600|MSZZ|XAUUSD|5|0|-1|1770858300|1770858300;CFM|BO|XAUUSD|5|0|S|1770858600|MSZZ|XAUUSD|5|0|-1|1770858300|1770858300;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.12 01:10:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770858600|MSZZ|XAUUSD|5|0|-1|1770858300|1770858300;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5063.63;5090.00;0.00;BO|XAUUSD|5|0|S|1770858600|MSZZ|XAUUSD|5|0|-1|1770858300|1770858300;CFM|BO|XAUUSD|5|0|S|1770858600|MSZZ|XAUUSD|5|0|-1|1770858300|1770858300;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.12 19:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4973.32;4851.38;5217.20;BO|XAUUSD|5|0|L|1770924000|MSZZ|XAUUSD|5|0|1|1770921600|1770921900;CFM|BO|XAUUSD|5|0|L|1770924000|MSZZ|XAUUSD|5|0|1|1770921600|1770921900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.12 19:20:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770924000|MSZZ|XAUUSD|5|0|1|1770921600|1770921900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4973.51;4851.38;0.00;BO|XAUUSD|5|0|L|1770924000|MSZZ|XAUUSD|5|0|1|1770921600|1770921900;CFM|BO|XAUUSD|5|0|L|1770924000|MSZZ|XAUUSD|5|0|1|1770921600|1770921900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.12 21:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4947.04;4851.38;5138.36;BO|XAUUSD|5|0|L|1770932100|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;CFM|BO|XAUUSD|5|0|L|1770932100|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.12 21:35:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770932100|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4947.23;4851.38;0.00;BO|XAUUSD|5|0|L|1770932100|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;CFM|BO|XAUUSD|5|0|L|1770932100|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;owned position limit reached count=1
2026.02.13 01:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4920.28;4851.38;5058.08;BO|XAUUSD|5|0|L|1770945300|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;CFM|BO|XAUUSD|5|0|L|1770945300|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.13 01:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770945300|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4920.43;4851.38;0.00;BO|XAUUSD|5|0|L|1770945300|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;CFM|BO|XAUUSD|5|0|L|1770945300|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;owned position limit reached count=1
2026.02.13 01:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4915.55;4851.38;5043.89;BO|XAUUSD|5|0|L|1770947400|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;CFM|BO|XAUUSD|5|0|L|1770947400|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.13 01:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770947400|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4915.77;4851.38;0.00;BO|XAUUSD|5|0|L|1770947400|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;CFM|BO|XAUUSD|5|0|L|1770947400|MSZZ|XAUUSD|5|0|1|1770929400|1770929700;owned position limit reached count=1
2026.02.13 03:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4957.15;4851.38;5168.69;BO|XAUUSD|5|0|L|1770951600|MSZZ|XAUUSD|5|0|1|1770948300|1770948300;CFM|BO|XAUUSD|5|0|L|1770951600|MSZZ|XAUUSD|5|0|1|1770948300|1770948300;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.13 03:00:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1770951600|MSZZ|XAUUSD|5|0|1|1770948300|1770948300;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4957.51;4851.38;0.00;BO|XAUUSD|5|0|L|1770951600|MSZZ|XAUUSD|5|0|1|1770948300|1770948300;CFM|BO|XAUUSD|5|0|L|1770951600|MSZZ|XAUUSD|5|0|1|1770948300|1770948300;owned position limit reached count=1
2026.02.16 01:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5015.16;5051.93;4941.62;BO|XAUUSD|5|0|S|1771203600|MSZZ|XAUUSD|5|0|-1|1770934800|1770934800;CFM|BO|XAUUSD|5|0|S|1771203600|MSZZ|XAUUSD|5|0|-1|1770934800|1770934800;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.16 01:00:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1771203600|MSZZ|XAUUSD|5|0|-1|1770934800|1770934800;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5015.17;5051.93;0.00;BO|XAUUSD|5|0|S|1771203600|MSZZ|XAUUSD|5|0|-1|1770934800|1770934800;CFM|BO|XAUUSD|5|0|S|1771203600|MSZZ|XAUUSD|5|0|-1|1770934800|1770934800;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.19 18:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5003.83;5022.49;4966.51;BO|XAUUSD|5|0|S|1771526700|MSZZ|XAUUSD|5|0|-1|1770912000|1770912000;CFM|BO|XAUUSD|5|0|S|1771526700|MSZZ|XAUUSD|5|0|-1|1770912000|1770912000;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.19 18:45:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1771526700|MSZZ|XAUUSD|5|0|-1|1770912000|1770912000;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5003.94;5022.49;0.00;BO|XAUUSD|5|0|S|1771526700|MSZZ|XAUUSD|5|0|-1|1770912000|1770912000;CFM|BO|XAUUSD|5|0|S|1771526700|MSZZ|XAUUSD|5|0|-1|1770912000|1770912000;owned position limit reached count=1
2026.02.20 07:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4999.42;4947.41;4895.40;BO|XAUUSD|5|0|S|1771571700|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;CFM|BO|XAUUSD|5|0|S|1771571700|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.20 07:15:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1771571700|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4999.42;4947.41;4895.40;BO|XAUUSD|5|0|S|1771571700|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;CFM|BO|XAUUSD|5|0|S|1771571700|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;invalid short stop/target orientation
2026.02.20 07:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4999.36;4947.41;4895.46;BO|XAUUSD|5|0|S|1771573200|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;CFM|BO|XAUUSD|5|0|S|1771573200|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.02.20 07:40:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1771573200|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4999.36;4947.41;4895.46;BO|XAUUSD|5|0|S|1771573200|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;CFM|BO|XAUUSD|5|0|S|1771573200|MSZZ|XAUUSD|5|0|-1|1771203600|1771203600;invalid short stop/target orientation
2026.02.25 15:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5191.29;4917.75;5738.37;BO|XAUUSD|5|0|L|1772032800|MSZZ|XAUUSD|5|0|1|1771426500|1771426500;CFM|BO|XAUUSD|5|0|L|1772032800|MSZZ|XAUUSD|5|0|1|1771426500|1771426500;Fast trigger, medium confirmation/context, slow bullish alignment
2026.02.25 15:20:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1772032800|MSZZ|XAUUSD|5|0|1|1771426500|1771426500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5191.35;4917.75;0.00;BO|XAUUSD|5|0|L|1772032800|MSZZ|XAUUSD|5|0|1|1771426500|1771426500;CFM|BO|XAUUSD|5|0|L|1772032800|MSZZ|XAUUSD|5|0|1|1771426500|1771426500;Fast trigger, medium confirmation/context, slow bullish alignment
2026.03.03 13:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5126.45;5180.54;5018.27;BO|XAUUSD|5|0|S|1772544300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772544300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.03 13:25:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772544300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5126.68;5180.54;0.00;BO|XAUUSD|5|0|S|1772544300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772544300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.03 14:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5224.27;5159.75;5353.31;BO|XAUUSD|5|0|L|1772549700|MSZZ|XAUUSD|5|0|1|1772200500|1772200500;CFM|BO|XAUUSD|5|0|L|1772549700|MSZZ|XAUUSD|5|0|1|1772200500|1772200500;Fast trigger, medium confirmation/context, slow bullish alignment
2026.03.03 14:55:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1772549700|MSZZ|XAUUSD|5|0|1|1772200500|1772200500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;5224.46;5159.75;0.00;BO|XAUUSD|5|0|L|1772549700|MSZZ|XAUUSD|5|0|1|1772200500|1772200500;CFM|BO|XAUUSD|5|0|L|1772549700|MSZZ|XAUUSD|5|0|1|1772200500|1772200500;Fast trigger, medium confirmation/context, slow bullish alignment
2026.03.03 15:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5152.58;5180.54;5096.66;BO|XAUUSD|5|0|S|1772550300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772550300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.03 15:05:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772550300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5152.56;5180.54;0.00;BO|XAUUSD|5|0|S|1772550300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772550300|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.03 15:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5158.05;5180.54;5113.07;BO|XAUUSD|5|0|S|1772552100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772552100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.03 15:35:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772552100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5158.07;5180.54;0.00;BO|XAUUSD|5|0|S|1772552100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772552100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.03 16:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5141.06;5180.54;5062.10;BO|XAUUSD|5|0|S|1772554500|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772554500|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.03 16:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772554500|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5141.25;5180.54;0.00;BO|XAUUSD|5|0|S|1772554500|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772554500|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;owned position limit reached count=1
2026.03.04 03:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5147.36;5180.54;5081.00;BO|XAUUSD|5|0|S|1772594700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772594700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.04 03:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772594700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5146.27;5180.54;0.00;BO|XAUUSD|5|0|S|1772594700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772594700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;owned position limit reached count=1
2026.03.04 04:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5156.44;5180.54;5108.24;BO|XAUUSD|5|0|S|1772600100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772600100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.04 04:55:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772600100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5156.43;5180.54;0.00;BO|XAUUSD|5|0|S|1772600100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772600100|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.04 05:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5156.90;5180.54;5109.62;BO|XAUUSD|5|0|S|1772602200|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772602200|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
2026.03.04 05:30:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1772602200|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5157.36;5180.54;0.00;BO|XAUUSD|5|0|S|1772602200|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772602200|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;owned position limit reached count=1
2026.03.04 06:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;5155.33;5180.54;5104.91;BO|XAUUSD|5|0|S|1772606700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;CFM|BO|XAUUSD|5|0|S|1772606700|MSZZ|XAUUSD|5|0|-1|1772543100|1772543100;Fast trigger, medium confirmation/context, slow bearish alignment
